file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3amplitudeLogRelF0_sma3nz
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.580000,0 days 00:00:07.600000,0.3581617,-14.82208,25.094404,-0.02559273,-0.03131496,14.355476,0.0,0.0,-4.2499623,133.612,20.27994,591.0059,1311.5118,-7.1549683,1764.9364,-10.870742,3051.0251,-23.325102
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.590000,0 days 00:00:07.610000,0.46851897,-13.824825,20.786858,-0.03670248,-0.031920027,13.789502,0.0,0.0,-4.278065,66.43265,10.698437,577.2628,1252.3385,-9.339873,1755.7241,-10.543279,2644.0896,-18.456957
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.600000,0 days 00:00:07.620000,0.5314912,-11.97959,19.108002,-0.032273185,-0.024244415,13.286975,0.0,0.0,-4.0000167,1.2664875,6.049038,608.6518,1277.9688,-8.397539,1748.4506,-10.366863,2575.4333,-17.02627
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.610000,0 days 00:00:07.630000,0.56496453,-11.000042,16.493711,-0.016697546,-0.022402665,12.791896,0.0,1.2316873,-3.500327,2.3947933,5.890638,619.9604,1275.1855,-5.823561,1759.7422,-11.519752,2552.4521,-16.753742
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.620000,0 days 00:00:07.640000,0.56609935,-11.368668,17.233826,-0.015752463,-0.021556526,12.89788,0.049517445,1.439269,-3.3207161,4.845236,11.826121,691.71136,1264.8776,1.1325027,1794.6484,-13.684186,2945.2278,-20.00535
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.630000,0 days 00:00:07.650000,0.5260401,-13.930301,18.717905,-0.013381892,-0.019147651,13.656502,0.0,1.487449,-3.8658962,6.2085595,15.565323,733.64496,1205.129,4.8209863,1877.67,-15.051162,2981.246,-20.67627
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.640000,0 days 00:00:07.660000,0.49271584,-15.661746,21.174395,-0.020900095,-0.014417604,14.415145,0.1830343,1.1204659,-4.7877083,6.91559,18.627989,701.05695,1104.9152,-1.6349074,1902.2196,-14.951584,2953.783,-20.5328
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.650000,0 days 00:00:07.670000,0.43311343,-15.556328,22.216217,-0.028733512,-0.007601013,14.478497,0.0,0.7534826,-6.443342,71.64449,20.921753,656.34357,1091.6005,-5.0977793,1891.0631,-11.983345,2921.2898,-18.09394
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.660000,0 days 00:00:07.680000,0.40097693,-12.663329,20.839659,-0.020850807,-0.001676966,13.788259,0.0,0.7534826,-8.411384,74.79359,22.10279,560.23737,1142.7382,-7.086717,1714.025,-8.900062,2656.8284,-15.073157
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.670000,0 days 00:00:07.690000,0.37195984,-10.167491,19.003809,-0.025184706,-0.0015652684,13.30067,0.0,0.7534826,-11.185531,108.5672,21.621632,551.40826,1307.0161,-69.25864,1472.2977,-71.30619,2418.7615,-74.941444
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.680000,0 days 00:00:07.700000,0.37130973,-11.077043,21.07797,-0.03176443,-0.0013200197,13.527953,0.0,0.7534826,-10.534287,0.0,0.0,585.85614,1409.5024,-72.316376,1479.2549,-73.91555,2427.7273,-79.07388
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.690000,0 days 00:00:07.710000,0.36568204,-12.721681,22.876665,-0.058164954,-0.003352715,14.027222,0.0,0.7534826,-8.923042,5.414877,25.215439,754.8601,1399.0479,-75.220955,1614.1943,-78.01333,2673.14,-83.21478
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.700000,0 days 00:00:07.720000,0.34554175,-13.277591,23.842829,-0.062073622,-0.0032937627,14.216819,0.0,1.6992556,-6.740406,4.8028264,25.297104,910.3491,1267.6454,-12.146599,1897.9208,-16.120127,2934.9207,-24.385828
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.710000,0 days 00:00:07.730000,0.33521605,-11.584764,21.783434,-0.044911116,-0.002069969,14.120331,0.022558058,2.6450284,-5.503332,3.8862047,22.783945,817.72723,1209.7461,-11.25677,1728.0902,-15.694303,2704.5022,-22.156929
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.720000,0 days 00:00:07.740000,0.30823734,-10.022336,20.027388,-0.028263072,-0.0014446442,13.844372,0.022558058,3.5908015,-4.6150336,4.0937514,24.053919,831.4843,1281.7277,-12.994248,1738.0807,-16.977922,2761.543,-24.67098
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.730000,0 days 00:00:07.750000,0.30721593,-10.689109,19.658585,-0.024978487,0.00020650662,13.563041,0.022558058,3.5908015,-3.5447,6.5411468,25.525705,851.75336,1452.2941,-14.295483,1645.6012,-19.086142,2699.1218,-26.897017
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.740000,0 days 00:00:07.760000,0.2946445,-11.339932,20.89175,-0.048271913,0.0068704393,13.606351,0.045721967,3.0371974,-3.325195,8.79897,30.0065,1040.9131,1406.527,-15.415886,1886.6903,-23.042696,3057.575,-30.670614
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.750000,0 days 00:00:07.770000,0.3019904,-12.464038,22.955317,-0.06879699,0.007491156,13.480502,0.057303924,2.4835935,-5.0065536,9.535497,30.5731,1022.7114,1292.5736,-14.762881,1900.8243,-21.834963,3065.8914,-28.450188
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.760000,0 days 00:00:07.780000,0.29402146,-12.349675,23.48809,-0.06442629,0.0072958115,13.482569,0.0,1.9299895,-5.639856,8.842791,30.921753,729.6612,1336.1193,-76.536,1698.982,-81.61995,2886.003,-85.05311
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.770000,0 days 00:00:07.790000,0.28180525,-13.78933,26.375616,-0.055734575,-0.005062995,0.0,0.0,0.0,0.0,0.0,0.0,531.4079,1460.0062,-76.40638,1454.3168,-78.11361,2566.7683,-83.62144
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.780000,0 days 00:00:07.800000,0.26657134,-15.06186,27.237946,-0.050582677,-0.008870761,13.03055,0.0,0.0,-6.659992,2.5639558,27.403923,446.9313,2190.7703,-77.12647,1292.7325,-79.39857,2421.7046,-85.806114
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.790000,0 days 00:00:07.810000,0.26382506,-16.097986,28.920883,-0.073133536,-0.00952571,13.206515,0.0,0.0,-5.2489014,3.69052,26.196678,487.55933,2180.7385,-15.021138,1302.2322,-18.539862,2373.3772,-26.245697
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.800000,0 days 00:00:07.820000,0.25679088,-14.737442,28.082863,-0.073913,-0.0052243187,13.489779,0.0,0.93372977,-2.690118,5.957067,27.626352,488.04752,2297.9949,-14.160405,1268.4054,-19.674803,2341.3916,-26.296648
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.810000,0 days 00:00:07.830000,0.25222278,-14.543729,28.175589,-0.076492056,-0.002785813,13.346372,0.0,1.601181,-2.3167317,9.442824,28.308817,654.49164,1587.3644,-15.0197,1537.8873,-20.160418,2553.5193,-25.27864
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.820000,0 days 00:00:07.840000,0.24527343,-13.948964,27.37293,-0.066084094,-0.0047178976,13.368488,0.048480675,2.3590343,-2.080377,12.55204,29.987833,678.0235,1440.5922,-14.087021,1579.6152,-21.270754,2626.742,-26.391739
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.830000,0 days 00:00:07.850000,0.24676234,-14.287139,25.113245,-0.056150217,-0.0031981922,13.528435,0.048480675,3.1168878,-1.7884852,14.214485,30.414465,673.02716,1316.5131,-14.0592575,1618.8754,-22.29247,2658.6877,-27.103348
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.840000,0 days 00:00:07.860000,0.2507669,-14.855613,24.944769,-0.05736425,-0.00631337,13.739296,0.0,2.8038597,-2.624914,13.410815,31.072159,620.23315,1361.6177,-13.82227,1528.5453,-23.433182,2571.527,-28.188364
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.850000,0 days 00:00:07.870000,0.25639245,-15.836148,25.759146,-0.050024584,-0.004430772,13.756589,0.021365892,2.4004292,-4.2002954,12.19782,31.474867,586.7536,1468.2423,-12.420795,1494.1088,-21.423323,2518.6072,-27.890373
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.860000,0 days 00:00:07.880000,0.2649453,-18.111006,28.73771,-0.055555973,-0.0089469105,13.672214,0.0,2.1667268,-5.4022045,12.039531,29.855696,534.5948,1649.892,-9.406205,1456.7504,-16.754217,2483.6316,-23.695436
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.870000,0 days 00:00:07.890000,0.26099932,-17.192503,28.978836,-0.028911067,-0.009231405,14.057456,0.012896302,2.3364546,-5.7488236,14.967064,28.916039,312.26584,1679.7471,-5.0083394,1230.1194,-9.868695,2205.4114,-19.2434
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.880000,0 days 00:00:07.900000,0.26637635,-15.698485,27.758776,-0.026232848,-0.011523879,13.942089,0.012896302,2.5061827,-5.4908566,16.634441,28.360374,360.27832,1599.3003,-69.44783,1273.8375,-71.62693,2213.0984,-77.98871
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.890000,0 days 00:00:07.910000,0.26981607,-14.772586,27.975512,-0.029323554,-0.0068294457,13.498754,0.012896302,2.5061827,-4.617873,0.0,0.0,359.099,1553.0123,-71.02831,1284.4387,-75.42368,2271.9497,-81.35764
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.900000,0 days 00:00:07.920000,0.27440986,-16.471004,28.335052,-0.065767586,-0.0037114937,13.156338,0.0304804,2.1745195,-3.496781,11.97519,30.757473,567.8147,1480.7931,-75.41889,1520.6182,-80.44409,2644.7832,-85.20745
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.910000,0 days 00:00:07.930000,0.2749757,-15.987432,28.266424,-0.06728128,0.00038469012,13.441551,0.05364117,1.4773957,-2.1635036,11.963687,32.27643,809.7443,1389.8604,-13.330838,1812.8676,-21.443039,3038.791,-28.267088
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.920000,0 days 00:00:07.940000,0.2834989,-15.589119,27.699316,-0.059186842,-0.0017095945,14.125911,0.061945256,0.9133772,-1.9904422,11.963956,32.424587,848.1341,1386.5143,-12.843826,1857.6058,-19.210232,3133.9773,-27.168657
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.930000,0 days 00:00:07.950000,0.29461098,-12.969913,25.433992,-0.027687607,0.00074406964,14.046204,0.06009359,0.68102175,-2.2390757,75.91267,31.288757,582.8658,1596.2725,-10.233256,1582.5365,-16.255266,2733.4727,-24.390547
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.940000,0 days 00:00:07.960000,0.3017175,-13.99883,26.202255,-0.027820975,-0.00050488295,13.762929,0.0,0.88910913,-1.7861866,76.597946,28.968328,230.9101,1821.0902,-2.904784,1221.1564,-13.318691,2335.4055,-21.365402
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.950000,0 days 00:00:07.970000,0.29475528,-14.785602,26.931679,-0.02902817,-0.00060024596,13.407788,0.09380357,0.6853106,-1.599718,76.75004,31.663643,543.955,1644.8998,-6.6721478,1428.0717,-16.412767,2462.1106,-24.477404
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.960000,0 days 00:00:07.980000,0.28768846,-16.588387,28.368364,-0.046591688,-0.008372855,13.150996,0.09380357,0.48151216,-1.8944769,14.810714,32.021492,609.6962,1596.98,-7.0132575,1535.6758,-18.523247,2551.3674,-25.895689
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.970000,0 days 00:00:07.990000,0.28058603,-17.885344,29.528624,-0.06199357,-0.008306404,12.947014,0.0,0.38469863,-2.883969,16.338808,34.515354,905.0163,1384.1779,-14.546166,1813.0543,-21.375122,2821.0364,-28.680948
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.980000,0 days 00:00:08,0.28043374,-16.528833,29.169504,-0.056291357,-0.0065805675,13.023385,0.006830412,0.5666658,-2.7945642,15.511688,32.52243,611.0075,1369.0317,-10.71492,1588.7103,-18.500278,2551.5195,-25.921804
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.990000,0 days 00:00:08.010000,0.28008294,-15.698976,30.051155,-0.049336236,-0.0038248503,12.993314,0.0,1.6344851,-1.9510139,14.301742,31.656546,600.4142,1244.5822,-8.647412,1508.8658,-16.620522,2534.6194,-23.163086
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08,0 days 00:00:08.020000,0.26744696,-14.193604,29.601936,-0.03804579,-0.0076724333,13.343963,0.07037898,1.4456569,-1.6525015,12.507717,29.36354,404.2328,1282.8295,-5.979898,1273.5952,-13.261638,2280.0217,-19.243174
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.010000,0 days 00:00:08.030000,0.25874105,-13.99511,27.923086,-0.028603097,-0.010953695,13.471814,0.07037898,1.2568288,-2.3694274,12.37546,28.583092,410.0083,1393.0792,-71.055824,1259.5868,-75.857185,2279.2126,-78.69022
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.020000,0 days 00:00:08.040000,0.2521251,-14.825389,27.03717,-0.025752524,-0.012557875,13.669204,0.0,0.4149642,-3.0662992,0.0,0.0,586.65515,1487.7018,-76.36869,1465.7494,-78.89493,2532.4602,-83.68735
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.030000,0 days 00:00:08.050000,0.25015655,-17.986368,28.177612,-0.036176026,-0.011969102,13.60319,0.05318104,0.64777994,-2.710841,16.16312,38.48899,864.0013,1633.9291,-80.07733,1730.4655,-81.71014,2943.2,-88.66587
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.040000,0 days 00:00:08.060000,0.24633159,-20.08864,30.895218,-0.06247856,-0.009455771,13.468675,0.0,0.6110415,-2.0678535,77.77541,37.22875,1076.3009,1498.4987,-19.787458,1956.834,-22.819857,3228.0295,-32.415268
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.050000,0 days 00:00:08.070000,0.24825227,-19.382536,32.528713,-0.053109575,-0.0051854905,13.388115,0.01591787,0.5664305,-1.2941837,78.227844,34.985992,1123.4481,1459.2367,-19.939396,1943.4551,-24.767027,3173.591,-32.506733
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.060000,0 days 00:00:08.080000,0.24881627,-17.92202,32.38158,-0.047843385,-0.0060795634,13.194187,0.01591787,0.5218195,-0.9169213,76.621284,33.05055,837.64154,1365.0045,-19.60162,1717.4554,-25.538034,2837.403,-32.295086
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.070000,0 days 00:00:08.090000,0.2405717,-17.44266,31.549994,-0.0303616,-0.008884135,13.158923,0.0,1.2763258,-1.5884663,12.782661,30.8917,619.9751,1403.5918,-15.528431,1507.2632,-25.900385,2560.3665,-29.754583
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.080000,0 days 00:00:08.100000,0.21383531,-18.913673,31.2837,-0.044786055,-0.016259922,13.22126,0.03155911,1.8058891,-6.47414,10.502856,29.192297,494.8422,1564.0541,-12.444126,1555.8395,-23.402395,2655.8152,-25.825926
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.090000,0 days 00:00:08.110000,0.2021993,-20.411758,30.297888,-0.045971513,-0.019128831,13.333612,0.0,2.3354523,-9.618123,9.999903,27.801487,546.968,1627.6537,-73.62439,1657.8413,-82.26083,2782.8313,-82.15921
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.100000,0 days 00:00:08.120000,0.21949272,-20.31955,28.717108,-0.0565026,-0.020014858,0.0,0.0,0.0,0.0,0.0,0.0,868.2161,1655.8363,-78.76603,1947.0973,-80.36767,3077.7175,-80.56945
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.110000,0 days 00:00:08.130000,0.24810338,-19.900412,27.261469,-0.06133906,-0.018291185,12.708933,0.0,0.0,-8.380158,103.50297,21.305382,768.54144,1443.5801,-77.841255,1799.1727,-81.75179,2861.656,-80.88285
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.120000,0 days 00:00:08.140000,0.27015522,-17.715834,26.504381,-0.05015223,-0.018447174,12.604781,0.0,0.0,-7.4304924,74.998795,22.892166,720.79517,1254.4678,-15.304111,1796.6366,-23.622892,2809.7373,-22.527273
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.130000,0 days 00:00:08.150000,0.26200488,-16.465258,24.016535,-0.047874123,-0.019421436,13.1633005,0.0,0.0,-5.439279,75.61608,25.03492,387.48022,1267.223,-10.752004,1593.0956,-25.36767,2662.0046,-24.14704
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.140000,0 days 00:00:08.160000,0.25314835,-16.47503,22.444847,-0.045410886,-0.019216739,13.574746,0.0,0.0,-5.9754615,12.241631,27.574854,394.10522,1252.5278,-11.85402,1616.3685,-26.28869,2769.8164,-26.312881
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.150000,0 days 00:00:08.170000,0.23636466,-16.389349,21.35061,-0.057417583,-0.020413298,14.095222,0.0,0.0,-10.672227,10.794961,27.921358,386.9418,1409.4379,-12.421363,1622.9867,-28.163046,2478.636,-27.642523
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.160000,0 days 00:00:08.180000,0.22386391,-17.115248,21.899612,-0.04672547,-0.018008722,15.045547,0.0,1.6317463,-9.347697,11.834513,28.329063,386.3716,1411.3466,-76.194885,1673.581,-86.83936,2225.4143,-86.40362
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.170000,0 days 00:00:08.190000,0.20937268,-19.16934,25.323847,-0.045615803,-0.020675637,16.145369,0.0,1.6317463,-9.83641,0.0,0.0,400.5975,1449.3057,-73.838905,1734.0172,-85.60778,2271.4387,-88.65286
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.180000,0 days 00:00:08.200000,0.19474101,-21.807047,28.137472,-0.04509254,-0.02054785,17.361555,0.0,1.6317463,-5.1136837,14.939789,37.431683,513.94324,1379.9452,-73.68361,1800.8698,-81.726715,2671.176,-89.20587
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.190000,0 days 00:00:08.210000,0.18485598,-24.151031,30.844736,-0.06184874,-0.02607513,17.32509,0.0,1.1118386,-5.688391,12.392166,36.904564,671.4343,1286.7239,-10.126042,1852.6029,-21.302198,3035.2783,-32.166367
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.200000,0 days 00:00:08.220000,0.17962675,-22.420206,27.863443,-0.054349706,-0.023280239,17.271963,0.103891276,0.59193087,-3.941575,7.685217,32.4888,666.9676,1369.5939,-8.837991,1666.681,-18.616903,2671.8496,-27.017496
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.210000,0 days 00:00:08.230000,0.1757981,-22.060356,27.554895,-0.0449331,-0.02046784,17.060812,0.0,0.33388186,-3.721244,3.8625164,31.623266,607.11017,1445.4476,-8.781354,1677.9559,-19.634117,2854.7415,-27.007887
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.220000,0 days 00:00:08.240000,0.18450022,-23.185019,30.256075,-0.045797776,-0.013167332,16.88812,0.099868596,0.5957405,-6.4885726,1.2616845,28.66598,632.2145,1482.6074,-11.30043,1711.6499,-21.309706,2901.8953,-26.911837
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.230000,0 days 00:00:08.250000,0.1909868,-26.367853,36.078236,-0.05512363,-0.012880665,15.402738,0.099868596,0.8575992,-7.816958,-1.3221186,28.63591,614.7537,1451.9867,-12.26511,1815.0503,-23.404394,3086.9512,-29.541601
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.240000,0 days 00:00:08.260000,0.19926572,-25.079544,35.594494,-0.04558592,-0.010462719,15.495921,0.099868596,0.8575992,-6.3788896,1.0762485,27.811737,556.8842,1303.9838,-9.879113,1612.2394,-23.687637,2691.6584,-28.664469
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.250000,0 days 00:00:08.270000,0.18592821,-24.083817,35.673843,-0.03865884,-0.017441884,18.397224,0.099868596,0.8575992,-1.7018656,2.7224252,25.438522,389.324,1508.0609,-8.710757,1367.6376,-25.795517,2436.587,-30.049044
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.260000,0 days 00:00:08.280000,0.17890783,-22.855108,34.631878,-0.032742634,-0.01936431,18.581682,0.099868596,0.8575992,-0.45034814,6.585415,29.286066,501.00903,1589.9977,-11.318488,1531.5742,-26.279696,2566.0698,-30.657053
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.270000,0 days 00:00:08.290000,0.17424573,-26.357271,39.12875,-0.06549973,-0.02089663,17.285498,0.099868596,0.8575992,-1.5921049,6.3069406,30.172586,691.7612,2213.84,-15.242629,1621.7875,-24.813574,2746.6885,-29.384314
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.280000,0 days 00:00:08.300000,0.17646329,-27.172943,38.41698,-0.07981822,-0.019429734,13.338249,0.14179237,2.0386536,-3.6897743,71.82929,33.36226,719.1355,2113.2468,-13.332127,1807.6791,-21.487604,2973.759,-25.61278
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.290000,0 days 00:00:08.310000,0.17144422,-25.604795,36.869476,-0.079506814,-0.014876693,13.60349,0.18371616,3.2197082,-4.291779,136.69177,29.408424,607.01373,1932.963,-10.098793,1597.6342,-20.80363,2774.6575,-22.580404
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.300000,0 days 00:00:08.320000,0.17480922,-22.563606,32.364697,-0.058263313,-0.01333636,13.854827,0.22563992,4.4007626,-4.9974155,200.92732,24.679056,667.4396,1442.0863,-10.446854,1778.3379,-19.992254,2852.7126,-20.641777
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.310000,0 days 00:00:08.330000,0.20085382,-21.736855,30.734459,-0.027118912,-0.010114367,14.208435,0.15752177,4.327516,-5.0591025,131.08768,17.188982,620.0898,1402.9922,-7.728867,1654.0253,-18.643692,2619.6191,-16.818047
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.320000,0 days 00:00:08.340000,0.26069555,-21.40834,28.893427,-0.0078824125,-0.013749231,14.268928,0.12346268,4.25427,-5.788801,58.28377,8.520961,611.90924,1438.0352,-6.1220813,1670.6978,-14.122069,2715.5793,-12.71642
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.330000,0 days 00:00:08.350000,0.32083192,-20.129921,27.368721,-0.00097151194,-0.016824821,20.927523,0.0,3.5902615,-2.0159142,-9.82318,3.5041282,373.0442,1314.4995,-1.659635,1481.5492,-12.910126,2540.3193,-10.202276
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.340000,0 days 00:00:08.360000,0.3952233,-15.667725,22.28962,0.003169775,-0.016672246,27.429901,0.5114135,3.2193778,2.1582277,-9.109429,2.0551145,373.82422,1269.4052,-3.3547304,1502.2246,-12.008568,2595.1824,-9.278458
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.350000,0 days 00:00:08.370000,0.53700215,-10.093381,16.455635,-0.0078700185,-0.017860845,34.080196,0.34530517,2.5141418,7.5170407,-5.760533,2.590079,392.65738,1221.2382,-5.4256444,1501.454,-15.795445,2477.3105,-8.015724
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.360000,0 days 00:00:08.380000,0.72029155,-5.8633857,10.865804,0.0010341905,-0.020567061,34.060562,0.021676542,2.3309934,8.935688,-7.242546,1.2840143,390.7186,1142.7506,-4.2118354,1469.847,-17.593956,2367.6226,-5.4958496
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.370000,0 days 00:00:08.390000,0.90170723,-4.299611,8.524653,9.802356e-05,-0.027818957,34.042095,0.01573166,1.8100209,9.335105,-7.7000804,1.1552442,411.45056,981.56805,-3.3557718,1467.6217,-19.847773,2274.9578,-4.5110154
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.380000,0 days 00:00:08.400000,0.99646777,-5.304993,7.7610927,0.026843404,-0.030282767,34.034016,0.01253963,1.2916905,9.004494,-7.31258,2.826971,406.07742,907.5018,-3.0736237,1477.337,-21.465532,2285.5605,-5.9005947
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.390000,0 days 00:00:08.410000,1.0220109,-6.41328,8.3098955,0.04032987,-0.03506433,34.036106,0.0031657575,0.8309346,8.13927,-5.82418,5.7582307,407.46872,882.4799,-3.0057476,1499.2388,-24.318209,2285.173,-8.763978
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.400000,0 days 00:00:08.420000,0.9833787,-8.263097,9.656465,0.032422956,-0.03594729,34.03247,0.0025881093,0.40844938,7.5017285,-3.3334982,10.302533,413.76334,897.0117,-2.6645935,1548.5304,-28.17183,2258.2388,-12.967128
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.410000,0 days 00:00:08.430000,0.90393335,-10.362739,11.476201,-0.0028393094,-0.037343323,34.040436,0.0024389923,0.45679188,7.7102165,-0.19649942,16.871353,424.4858,914.6829,-2.0606782,1643.9254,-31.177137,2214.0115,-18.932032
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.420000,0 days 00:00:08.440000,0.82430905,-12.842389,15.012688,-0.023642669,-0.033869088,34.072636,0.0041076546,0.6014208,8.469387,3.3038254,24.544565,435.3291,987.79865,-1.5076232,1770.9307,-33.048977,2105.1282,-26.052187
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.430000,0 days 00:00:08.450000,0.7612763,-14.815038,17.301065,0.0015552789,-0.032221656,34.116108,0.0063531823,0.7647538,8.749361,7.118281,27.209639,439.10776,1096.767,-1.4805571,1682.0288,-32.21669,2093.032,-28.690195
