file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.840000,0 days 00:00:04.860000,0.6042356,-7.0931377,6.0088196,0.019486992,-0.038694557,0.23280855,30.143494,-8.472601,21.135681,4.9632025,38.175312,0.0,0.60016507,4.9437385,19.642918,5.5879216,394.43027,1156.5958,0.0,1548.8882,741.25507,-17.10026,2511.0542,1228.9254,-8.81651
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.850000,0 days 00:00:04.870000,0.58603925,-5.3372955,3.8133385,0.021968512,-0.02714385,0.205442,31.168634,-10.61873,25.176498,13.873691,38.04345,0.007440781,1.3305193,5.289376,18.093132,5.4956894,357.92545,1204.3412,0.0,1514.9141,655.8391,-21.788292,2466.9182,1089.7167,-10.303657
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.860000,0 days 00:00:04.880000,0.5408017,-4.6280365,4.1640143,0.021990145,-0.019630643,0.16253628,31.197351,-10.028642,26.536856,21.560328,37.984135,0.007440781,1.8168994,5.235166,17.431004,2.194094,342.2582,1246.7866,0.0,1461.5156,715.71045,-83.11053,2318.3242,1034.3026,-72.049034
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.870000,0 days 00:00:04.890000,0.4642949,-6.425076,8.248438,0.018375909,-0.012790646,0.13947707,31.56968,-7.5688004,27.222153,24.520338,0.0,0.0,0.0,0.0,0.0,0.0,333.65634,1307.4454,-201.0,1435.1865,773.68427,-144.49988,2320.6104,982.60016,-137.01112
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.880000,0 days 00:00:04.900000,0.38383353,-9.338412,12.627952,0.020498479,-0.012570952,0.11451277,32.644505,-2.5262096,23.453743,21.648035,0.0,0.0,0.0,0.0,0.0,0.0,359.93457,1304.1747,-201.0,1456.3486,894.5415,-201.0,2289.2085,1112.0853,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.890000,0 days 00:00:04.910000,0.29257217,-12.903229,16.96345,0.02150966,-0.011460148,0.12280369,32.609028,3.5326967,18.927378,18.84433,0.0,0.0,0.0,0.0,0.0,0.0,376.19327,1271.9913,-201.0,1471.6787,949.64044,-201.0,2269.382,1167.0162,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.900000,0 days 00:00:04.920000,0.22240643,-14.480399,17.057467,0.019627985,-0.010200779,0.10457492,32.44623,7.209185,13.410239,16.467035,0.0,0.0,0.0,0.0,0.0,0.0,401.57397,1229.8038,-201.0,1545.1168,899.9141,-201.0,2422.4353,1341.816,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.910000,0 days 00:00:04.930000,0.18217337,-15.48458,17.153198,0.004297953,-0.005545914,0.08964775,31.52488,8.409406,13.742158,22.143324,0.0,0.0,0.0,0.0,0.0,0.0,396.7733,1239.52,-201.0,1568.1979,801.61865,-201.0,2545.5261,1468.2808,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.920000,0 days 00:00:04.940000,0.16358179,-15.253372,17.710764,-0.0024897587,-0.0023475809,0.083523,31.415087,7.018339,13.68298,23.726023,0.0,0.0,0.0,0.0,0.0,0.0,465.16748,2178.4534,-201.0,1630.328,943.3179,-201.0,2861.1936,1816.5892,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.930000,0 days 00:00:04.950000,0.16148777,-15.871277,19.234343,-0.0117518455,0.0005128303,0.08297313,31.087198,6.994246,13.092815,26.429739,0.0,0.0,0.0,0.0,0.0,0.0,460.04126,2315.7234,-201.0,1552.6564,1342.7025,-201.0,2546.8005,1661.8688,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.940000,0 days 00:00:04.960000,0.18739341,-14.869601,20.427423,-0.0019315118,-0.0011428915,0.084604025,31.433327,6.4531226,9.132731,18.544159,0.0,0.0,0.0,0.0,0.0,0.0,460.71866,2308.3013,-201.0,1470.0641,1450.2875,-201.0,2393.7803,1414.5114,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.950000,0 days 00:00:04.970000,0.22334826,-12.86618,23.558554,-0.0099965595,0.0015298176,0.085891575,31.4134,5.372373,5.8121657,17.11326,0.0,0.0,0.0,0.0,0.0,0.0,378.68628,1549.3932,-201.0,1370.1342,1315.1643,-201.0,2292.0762,996.9368,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.960000,0 days 00:00:04.980000,0.24690734,-10.580367,24.727526,0.0038408637,-0.000715747,0.08856851,29.425316,3.6952693,5.327102,15.047223,0.0,0.0,0.0,0.0,0.0,0.0,379.282,1384.1537,-201.0,1376.6078,936.2964,-201.0,2472.3223,1058.6428,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.970000,0 days 00:00:04.990000,0.24918135,-8.837563,25.083494,-0.007574773,-0.00067340786,0.090648375,27.699015,1.7497674,5.3948383,20.288378,0.0,0.0,0.0,0.0,0.0,0.0,381.5,1411.464,-201.0,1375.663,947.4704,-201.0,2463.3884,1086.73,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.980000,0 days 00:00:05,0.23831892,-5.903496,20.479254,0.0063228444,-0.0037849771,0.09364018,25.732004,-1.6948045,6.342022,20.061888,0.0,0.0,0.0,0.0,0.0,0.0,385.2606,1313.4032,-201.0,1353.3867,967.28827,-201.0,2230.9446,1141.4785,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.990000,0 days 00:00:05.010000,0.23027153,-4.9951386,18.355814,-0.009058244,-0.0030930403,0.08698121,27.06591,-3.1811028,4.8754168,20.52381,0.0,0.0,0.0,0.0,0.0,0.0,384.64575,1380.1572,-201.0,1319.3936,1057.8629,-201.0,2137.2727,1044.2148,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05,0 days 00:00:05.020000,0.20952196,-7.1560473,17.192963,-0.017041946,-0.004112755,0.07732653,27.790892,-1.0307559,6.209736,20.300123,0.0,0.0,0.0,0.0,0.0,0.0,701.0699,1767.8258,-133.94499,1440.3483,1131.3737,-133.94499,2509.8015,1122.9071,-146.09999
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.010000,0 days 00:00:05.030000,0.25298658,-10.182404,20.159304,-0.027453745,-0.006202483,0.106694676,33.71013,0.0060047307,3.3060586,20.451109,36.243454,0.0,0.0,4.69559,4.921157,22.473797,716.86664,1748.7324,-64.40126,1460.9989,1203.0254,-65.36222,2484.8352,1080.0492,-78.43484
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.020000,0 days 00:00:05.040000,0.3386196,-9.224138,22.58303,-0.0128925,-0.006810639,0.15150051,38.043777,-3.0545769,-1.6124052,19.12084,36.182087,0.0,4.388196,5.034885,4.006575,18.346413,705.1003,1759.0107,6.400553,1489.122,1150.3094,3.6381245,2566.3228,1258.829,-10.996906
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.030000,0 days 00:00:05.050000,0.4499395,-4.557668,21.093792,0.014015056,-0.006257031,0.17198573,42.181732,-11.282463,-9.746464,17.387383,36.08393,0.030177858,3.2541752,6.003948,1.9728051,4.780793,360.5979,1420.753,9.518312,1355.4408,1086.6862,4.063853,2176.1038,1132.4534,5.094617
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.040000,0 days 00:00:05.060000,0.49485865,-2.1559064,16.572603,0.023154005,-0.005089373,0.17153482,41.19591,-17.826202,-14.911967,15.764533,36.037148,0.02158472,1.580232,6.5406556,-0.32991728,1.6318512,336.08557,1474.8627,0.0,1331.837,1090.4987,3.2618637,2180.163,1147.693,7.971746
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.050000,0 days 00:00:05.070000,0.5061238,-1.2725693,12.15504,0.020490596,-0.0043601245,0.1399728,40.75011,-20.869467,-14.356548,15.767997,36.036022,0.013035301,1.0807223,6.9195457,-2.2342727,-3.3721225,354.34293,1450.4984,0.0,1324.7828,1172.8954,0.8160553,2115.4473,938.12616,10.124745
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.060000,0 days 00:00:05.080000,0.50438184,-0.9045687,9.090116,0.008708322,-0.00680785,0.1265425,39.254917,-23.205927,-12.664143,14.5068245,36.067577,0.006987943,0.9292743,6.8174286,-3.1655827,-4.496784,397.87784,1340.504,1.4159787,1359.4531,1161.6055,-1.0741297,2161.428,921.88574,7.7126813
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.070000,0 days 00:00:05.090000,0.5083372,-0.021132112,6.4290404,0.005071797,-0.0066846465,0.08484101,38.42066,-23.586395,-7.518757,15.896843,36.097626,0.005849157,1.233872,5.691707,-3.2980156,-4.2146077,412.72983,1243.9269,0.6061943,1381.6837,1077.9698,-3.4592896,2169.9844,898.87933,4.820802
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.080000,0 days 00:00:05.100000,0.50286764,0.53525776,3.5429332,0.0064743757,-0.0063373037,0.076004736,36.801754,-24.918709,-4.716099,16.955435,36.078037,0.0025342528,1.0382707,4.0192833,-3.0790098,-2.7567117,441.93137,1377.922,-0.25179794,1413.264,1146.5673,-2.6858664,2213.8904,909.31305,2.5049136
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.090000,0 days 00:00:05.110000,0.4939491,-0.19727147,1.9789466,0.004299116,-0.0056135724,0.0754422,37.403557,-24.129074,-1.2999064,19.462568,35.9704,0.0017437097,1.044149,2.4300473,-2.6776142,-0.41106907,442.38684,1402.7274,0.54359794,1421.8385,1143.9069,-2.9019146,2213.345,965.02344,0.95466703
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.100000,0 days 00:00:05.120000,0.4768854,-0.9944091,1.3978086,0.002239673,-0.0041694785,0.080805644,37.36957,-23.652994,2.838564,19.37906,35.897057,0.0021245228,0.6994451,1.7546227,-2.5140927,0.86569595,497.65854,1533.7765,-66.118614,1481.5092,1227.9713,-68.29753,2296.696,954.28564,-66.69574
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.110000,0 days 00:00:05.130000,0.4664799,-1.1345848,3.833369,-0.005316787,-0.0034370685,0.0938361,37.136265,-23.102568,6.466517,20.624525,0.0,0.0,0.0,0.0,0.0,0.0,467.48703,1318.4265,-133.21147,1439.8082,1058.8147,-135.62549,2251.8345,896.4803,-133.97078
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.120000,0 days 00:00:05.140000,0.440923,-1.2310257,6.3124714,-0.0005856704,0.00061936426,0.11004946,36.47633,-22.435013,8.175363,18.533308,0.0,0.0,0.0,0.0,0.0,0.0,453.767,1258.127,-201.0,1424.5553,973.55975,-201.0,2247.5298,820.52716,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.130000,0 days 00:00:05.150000,0.41041508,-3.1983254,9.818613,0.0018799194,-0.0034140453,0.13377728,36.959824,-20.432703,5.2686925,15.940175,0.0,0.0,0.0,0.0,0.0,0.0,397.41052,1152.2397,-201.0,1357.5508,923.2712,-201.0,2158.028,842.5659,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.140000,0 days 00:00:05.160000,0.356524,-7.2052917,15.643863,0.00848436,-0.00801123,0.12686126,39.28314,-14.050708,0.4398559,12.214641,0.0,0.0,0.0,0.0,0.0,0.0,401.2985,1197.8253,-201.0,1394.0751,989.18695,-201.0,2156.0662,1058.1388,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.150000,0 days 00:00:05.170000,0.30613554,-10.438129,18.95091,0.010027879,-0.013500082,0.11392472,39.97549,-8.494597,-2.2017,10.95625,0.0,0.0,0.0,0.0,0.0,0.0,405.71298,1271.1515,-201.0,1370.9037,1121.6606,-201.0,2120.067,1076.9362,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.160000,0 days 00:00:05.180000,0.25935927,-13.2938795,22.18178,0.010045447,-0.015444435,0.0853873,40.779858,-2.6085656,-1.2359369,11.653122,0.0,0.0,0.0,0.0,0.0,0.0,428.22446,1289.9708,-201.0,1400.7836,1223.1177,-201.0,2153.0818,1148.6653,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.170000,0 days 00:00:05.190000,0.21336544,-16.003567,22.524178,-0.006093964,-0.01135657,0.08722615,37.66846,2.3536637,3.0972064,11.720345,0.0,0.0,0.0,0.0,0.0,0.0,422.9214,1281.4044,-201.0,1355.5048,1240.146,-201.0,2148.7727,975.997,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.180000,0 days 00:00:05.200000,0.17794281,-18.183739,25.339022,-0.019714693,-0.005359195,0.07658515,35.672924,6.759062,6.375469,14.920466,0.0,0.0,0.0,0.0,0.0,0.0,406.9286,1459.2041,-201.0,1410.4551,1386.7373,-201.0,2159.5168,1172.7577,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.190000,0 days 00:00:05.210000,0.16419633,-17.757069,25.858854,-0.0248136,0.0037733342,0.07836477,33.187473,8.404287,11.578553,17.800817,0.0,0.0,0.0,0.0,0.0,0.0,642.2449,1429.889,-201.0,1608.7269,1395.8846,-201.0,2506.485,1032.528,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.200000,0 days 00:00:05.220000,0.17147656,-15.53727,24.343683,-0.013951818,0.007632922,0.061054524,32.820045,6.322495,12.920685,18.095453,0.0,0.0,0.0,0.0,0.0,0.0,874.028,1446.016,-139.63301,1879.4847,1536.8594,-145.05592,2845.7244,1124.3254,-148.91664
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.210000,0 days 00:00:05.230000,0.18800294,-14.9960785,25.248701,-0.017082281,0.008913502,0.07588848,34.81181,5.541989,15.370181,17.831873,33.490417,0.0,0.0,4.394544,15.049004,35.21534,870.8113,1264.1216,-74.01893,1813.2881,1291.3215,-84.07755,2887.237,919.3633,-93.14996
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.220000,0 days 00:00:05.240000,0.19391541,-16.256983,27.670706,-0.010436252,0.009402909,0.08435645,36.586025,7.906137,14.328864,19.414782,33.4149,0.0,0.0,5.052172,16.363203,33.652424,608.47174,1244.3326,-8.5062,1566.4586,1116.555,-23.500982,2561.636,926.0677,-37.81277
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.230000,0 days 00:00:05.250000,0.19887294,-18.098974,30.465662,-0.0117418645,0.007363394,0.08551177,39.091755,11.217885,14.042816,22.242386,33.293613,0.0,1.8800039,5.9544473,17.772577,30.791382,320.42743,1346.9359,-4.309787,1277.6616,927.529,-19.984821,2313.338,830.4671,-35.174534
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.240000,0 days 00:00:05.260000,0.20318337,-18.52019,31.674265,-0.001402357,0.009844407,0.07996291,39.161194,13.572553,12.67503,23.585287,33.2262,0.016360197,1.9451666,6.3357787,17.096731,31.243967,323.96298,1325.7754,0.0,1275.0648,923.4334,-23.603327,2293.6013,815.55646,-35.665054
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.250000,0 days 00:00:05.270000,0.2015583,-19.08586,32.763042,-0.010538959,0.01366096,0.06846309,39.025116,13.628795,12.136929,23.447502,33.21266,0.023389757,2.372025,5.827928,13.739243,33.53909,553.89856,1341.4526,-21.650501,1545.6235,1062.1057,-27.976145,2630.0442,925.40546,-37.5373
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.260000,0 days 00:00:05.280000,0.1958537,-21.689718,34.610653,-0.004166247,0.012695115,0.07200788,38.17861,16.22905,15.196854,22.497108,33.13813,0.027012492,1.8793406,4.536882,9.550906,34.158886,599.1574,1268.7269,-15.022877,1637.8973,1099.5211,-28.234423,2689.2415,1166.8243,-37.236343
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.270000,0 days 00:00:05.290000,0.20521308,-22.093582,32.13309,-0.004919398,0.0043226974,0.07116401,34.667767,16.506292,16.867037,18.970762,32.866947,0.02087651,2.080762,3.347525,5.4893703,32.951443,626.0496,1529.1647,-14.503251,1786.2281,1095.913,-23.399345,2944.6663,1170.1921,-35.509274
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.280000,0 days 00:00:05.300000,0.22495382,-21.953863,31.613409,-0.00054618804,-0.0036156427,0.07157681,33.83427,17.724554,14.023479,16.50628,32.513462,0.01988807,2.0901868,2.5096314,1.844214,26.924475,406.41898,1526.0841,-3.5078976,1573.7955,996.92194,-17.572361,2735.881,1144.0946,-30.432373
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.290000,0 days 00:00:05.310000,0.26541385,-17.14343,26.866716,0.0123459995,-0.012450095,0.08059325,34.51089,9.459399,10.083292,13.922765,32.17279,0.026713276,2.4368522,2.4716864,-2.670391,12.897175,419.1837,1486.7438,-7.4902763,1580.1781,927.61115,-11.706828,2612.9368,1294.9581,-20.387451
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.300000,0 days 00:00:05.320000,0.28995207,-13.172626,23.309982,0.02351003,-0.023053223,0.09175623,37.104694,1.1064638,5.066273,13.054539,31.954056,0.042686373,1.9867336,2.4391909,-5.1621494,1.8273673,419.0264,1184.8839,-8.188526,1491.5626,977.8669,-12.987172,2355.3157,1353.2832,-11.809621
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.310000,0 days 00:00:05.330000,0.31731454,-9.229803,16.665398,0.010720908,-0.034287035,0.11043671,38.327785,-8.483052,2.3675425,13.552798,31.750132,0.03730168,2.2992985,2.1245673,-4.9531746,-5.811092,442.30264,1055.6483,-7.245756,1531.4547,866.9072,-8.218691,2287.2158,1456.3887,-3.6915295
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.320000,0 days 00:00:05.340000,0.33584842,-7.1535015,12.080768,-0.012504782,-0.03381143,0.11576737,38.93984,-11.8548355,-0.12252162,18.080885,31.565744,0.026367662,1.5548248,1.85265,-1.454372,-4.195129,452.29166,975.30475,-3.7451298,1519.6688,845.3142,-5.5315347,2279.9365,1167.122,-1.0043733
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.330000,0 days 00:00:05.350000,0.3579276,-5.856367,7.850407,-0.023417486,-0.030558268,0.11625955,40.105335,-13.136574,-1.1374906,21.237783,31.412745,0.008905518,1.467281,2.0360756,2.0041125,-3.249894,452.83676,938.7449,-3.291767,1518.3086,794.78253,0.4981918,2285.8025,1121.203,1.9622397
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.340000,0 days 00:00:05.360000,0.3685867,-4.0196013,4.373965,-0.018072946,-0.029063657,0.10266918,39.985332,-14.2798395,-0.121484555,21.618479,31.315697,0.0065217167,0.74749273,2.5136456,4.425137,-2.8823693,447.42,1013.66205,-4.9173875,1471.3726,913.2392,-0.31163105,2199.367,987.74756,2.390119
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.350000,0 days 00:00:05.370000,0.36010623,-2.8440197,2.3513646,-0.013152621,-0.023143696,0.09749425,38.613674,-15.85817,-0.8194213,19.710882,31.259378,0.0064609186,0.57548726,2.9653308,5.5888233,-2.669665,441.4413,1060.0629,-4.6468816,1447.6891,966.5147,-0.07799617,2180.6072,952.0036,3.6116066
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.360000,0 days 00:00:05.380000,0.35804164,-3.6652524,4.1614857,-0.021073302,-0.020457117,0.100344986,38.584362,-16.602789,-1.2701,17.741968,31.201904,0.006560842,0.7822762,3.161101,5.6051884,-2.446234,446.62088,1092.7201,-4.1137214,1444.9238,1023.35504,0.84814554,2179.509,974.7364,3.937701
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.370000,0 days 00:00:05.390000,0.3620602,-4.1608276,5.881935,-0.011558871,-0.017490936,0.11792792,38.95917,-17.582876,-3.791395,16.052305,31.110321,0.0041494197,0.98306936,3.2483656,4.862924,-2.7896569,451.28012,1154.0604,-2.129036,1449.409,1087.631,1.568853,2199.4976,980.8162,5.523545
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.380000,0 days 00:00:05.400000,0.37915346,-3.925351,6.4804387,-0.010085688,-0.017753307,0.10655457,39.290035,-19.509773,-6.4008217,15.741818,30.997566,0.0045124087,1.2664284,2.8026564,3.6256657,-3.263236,450.9714,1114.4858,-2.6301615,1421.374,1052.0204,-2.1494591,2198.1938,852.3134,4.2587404
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.390000,0 days 00:00:05.410000,0.38038445,-3.3228788,6.0438275,-0.0015952279,-0.013555877,0.092980795,39.214706,-21.68336,-7.7116446,16.280922,30.93798,0.0029566567,1.0560749,2.5567603,2.9168167,-3.6819782,451.85287,1096.9069,-69.01421,1423.459,1045.9186,-70.019936,2193.785,856.8696,-64.61501
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.400000,0 days 00:00:05.420000,0.38089284,-3.3030288,5.5536523,-0.004441245,-0.011658795,0.07658576,39.056446,-22.636965,-6.7504134,16.299417,0.0,0.0,0.0,0.0,0.0,0.0,449.8839,1029.9329,-135.30157,1409.7347,999.88403,-136.73004,2159.8694,847.155,-133.28868
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.410000,0 days 00:00:05.430000,0.37783614,-3.6431446,6.4103036,-0.011894337,-0.012878157,0.09213307,38.622562,-20.770267,-2.427881,18.682852,0.0,0.0,0.0,0.0,0.0,0.0,450.11783,1022.41534,-201.0,1413.4161,982.2482,-201.0,2158.3535,882.9788,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.420000,0 days 00:00:05.440000,0.3755717,-2.8584719,5.608398,-0.012068599,-0.0132803535,0.10402706,37.18585,-19.845135,0.9380018,21.58229,0.0,0.0,0.0,0.0,0.0,0.0,440.82858,1024.4058,-201.0,1407.124,920.6611,-201.0,2173.5244,871.62646,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.430000,0 days 00:00:05.450000,0.36654463,-1.8986816,4.2948937,-0.007490407,-0.013856745,0.10838746,36.030235,-18.240232,2.8187406,27.493973,0.0,0.0,0.0,0.0,0.0,0.0,413.4296,1096.1147,-201.0,1399.2832,862.5323,-201.0,2197.0618,888.1911,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.440000,0 days 00:00:05.460000,0.3148329,-4.535654,6.795505,-0.004713185,-0.02061779,0.10954136,35.35045,-11.789426,0.94340825,26.72435,0.0,0.0,0.0,0.0,0.0,0.0,420.78726,1176.9976,-201.0,1436.8773,1000.3779,-201.0,2197.1558,1037.2139,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.450000,0 days 00:00:05.470000,0.25312677,-9.526376,12.832982,-0.006307296,-0.027170599,0.088755496,34.825726,-1.7242216,-0.35132393,23.91879,0.0,0.0,0.0,0.0,0.0,0.0,496.7806,1252.443,-201.0,1560.6836,949.63995,-201.0,2462.8972,991.33636,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.460000,0 days 00:00:05.480000,0.18573566,-15.320183,21.80587,-0.02407589,-0.024434604,0.09280949,32.89107,6.318209,0.3570663,20.488214,0.0,0.0,0.0,0.0,0.0,0.0,549.2143,1355.8373,-201.0,1666.2426,968.0734,-201.0,2740.9216,1031.165,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.470000,0 days 00:00:05.490000,0.17393994,-15.100776,21.750422,-0.026398296,-0.014034956,0.082357965,30.227747,5.1082945,6.347746,23.172438,0.0,0.0,0.0,0.0,0.0,0.0,515.40485,1442.4777,-201.0,1636.8119,835.6364,-201.0,2816.6328,1028.08,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.480000,0 days 00:00:05.500000,0.17027353,-14.086156,20.088408,-0.032232556,-0.0015146881,0.079191595,27.612986,2.3827655,12.741783,26.352133,0.0,0.0,0.0,0.0,0.0,0.0,811.5923,1358.653,-201.0,1940.9508,1402.8597,-201.0,3045.3132,1435.1268,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.490000,0 days 00:00:05.510000,0.18675618,-13.490791,18.180323,-0.021654986,-0.005574579,0.07139142,28.400309,1.7717438,10.730096,22.17775,0.0,0.0,0.0,0.0,0.0,0.0,791.5928,1200.7739,-201.0,1938.0209,1370.8885,-201.0,3058.348,1579.1675,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.500000,0 days 00:00:05.520000,0.20429516,-14.653277,23.113134,-0.0121213505,-0.009733044,0.06983091,31.170889,4.313236,5.0359073,14.131882,0.0,0.0,0.0,0.0,0.0,0.0,824.1402,1113.2384,-201.0,1972.8514,1436.3932,-201.0,3095.1318,1544.6548,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.510000,0 days 00:00:05.530000,0.21664579,-14.753272,27.772253,-0.00816055,-0.019770619,0.07462008,34.562954,7.4572606,-3.5618503,5.311983,0.0,0.0,0.0,0.0,0.0,0.0,445.67227,1221.6929,-201.0,1487.9352,988.18634,-201.0,2710.0334,1100.4342,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.520000,0 days 00:00:05.540000,0.22272657,-13.971161,29.896044,-0.009713418,-0.017688371,0.07019228,34.598934,9.921777,-5.325232,1.3831617,0.0,0.0,0.0,0.0,0.0,0.0,436.83072,1326.2382,-201.0,1367.4839,1143.2189,-201.0,2450.0886,1139.8424,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.530000,0 days 00:00:05.550000,0.20869352,-15.49356,30.597055,-0.016279409,-0.020199863,0.070284344,32.92028,14.283975,-5.4848228,0.44493976,0.0,0.0,0.0,0.0,0.0,0.0,537.4853,1458.1298,-201.0,1631.394,1374.3486,-201.0,2557.3132,1335.7256,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.540000,0 days 00:00:05.560000,0.20382462,-16.540648,27.979254,-0.014276903,-0.026311442,0.07325234,29.663496,16.680613,-2.9607513,-2.922786,0.0,0.0,0.0,0.0,0.0,0.0,617.5101,1561.3031,-201.0,1485.8843,1865.8901,-201.0,2470.2043,1468.5815,-201.0
